Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-07-11 00:00:00-04:00,48.130520195170554,48.63365858898712,48.08305492391074,48.386837005615234,227500,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,48.70012345049489,49.146305084228516,48.548232369853295,49.146305084228516,361400,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,49.155781951152406,49.17476878320979,48.84155947722764,49.070343017578125,80100,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,49.15579040859405,49.15579040859405,48.842516679167026,48.927955627441406,200700,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,48.234955563214875,49.06086303586386,48.14951660939817,48.93745040893555,172600,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,48.97542490767188,48.9849165154254,48.63366908664375,48.7950553894043,147800,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,48.823530904821936,48.86150457629543,48.421019402761345,48.45329666137695,258400,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,48.46278232878155,48.591891347419896,48.26342601003251,48.29190444946289,158400,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,48.348868707004485,48.510251371475675,48.08306026134912,48.491268157958984,94800,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,49.469077129731296,49.469077129731296,48.56722219853369,48.833030700683594,211200,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,48.91845689727464,49.24597344577597,48.776061074589755,49.184268951416016,604300,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,47.22866914991303,47.484985979863694,47.057791263279256,47.32929611206055,833400,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,47.24765584409118,47.30461634658972,46.17302565559007,46.43124008178711,1111200,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,46.53566270215211,46.53566270215211,45.44299455211179,45.700260162353516,251300,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,45.918612254582605,46.29834174339116,45.700269065996764,46.004051208496094,1211400,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,46.09897350596245,46.30687261335032,45.680321653314216,45.81417465209961,1250400,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,45.65280109760244,46.19391323340899,45.47243159278978,46.11796951293945,190700,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,45.652797987815404,46.450226915953294,45.652797987815404,46.43124008178711,117200,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,46.431247254934924,46.9059073183145,46.34580829867185,46.89641571044922,110200,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,47.162220711960856,47.27518930621494,46.91539546922419,46.953369140625,128800,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,47.03881027113224,47.086275551899256,46.85654315842265,46.91539764404297,114200,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,46.953367795769694,47.356828084083574,46.953367795769694,47.17171096801758,306400,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,47.01982042683577,47.01982042683577,46.65908141898681,46.77299880981445,177600,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,46.8299517533177,47.095760162779506,46.678057094918984,46.706539154052734,261000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,46.93438874468179,47.114761897899925,46.62111496606308,47.038814544677734,189800,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,46.74452793542477,46.80148482937568,46.03253779008528,46.383785247802734,555100,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,46.697040916430176,46.73976219169236,46.28883310172273,46.36478042602539,177600,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,46.19391914145706,46.336318614931656,45.94709749165268,46.146453857421875,226900,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,46.374291757130756,46.374291757130756,45.91956728034031,46.2224006652832,145800,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,46.469217033330374,46.73502548770051,46.33631280614531,46.5071907043457,384900,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,46.374282303648975,46.545160199814866,46.27935174860951,46.45022964477539,501900,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,46.402760158786364,46.67806019198009,46.250869111677744,46.26036071777344,283700,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,46.47871396673413,46.93438720703125,46.40277023736911,46.93438720703125,330900,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,47.22866633150515,47.484034347710654,47.14417619173615,47.39004898071289,299200,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,47.52295769402802,47.52295769402802,47.115698626919574,47.18120193481445,150200,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,47.30462182898085,47.48499134241107,47.15272713804751,47.447017669677734,270900,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,47.285617767087615,47.49921326100729,46.97234051321349,47.1527099609375,344400,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,47.105252861952565,47.105252861952565,46.556546794808646,46.68755340576172,235000,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,46.564144070388494,46.564144070388494,45.947088259182365,46.10847091674805,343700,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,46.06101005621135,46.06101005621135,45.33952477778217,45.51040267944336,773600,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,45.48192148596917,45.54837359688916,44.779423085912704,45.16864776611328,599600,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,44.88385085331083,45.51989717060482,44.83638557503364,45.263580322265625,755700,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,45.54837379060034,45.54837379060034,45.148708703480295,45.3585090637207,310900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,45.301544682155786,45.90910881050984,45.244584187109645,45.81417465209961,615700,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,45.69077345690125,45.80469084501968,45.424961389466944,45.681278228759766,713300,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,45.86165536621948,46.06101171822801,45.76672118333294,46.004051208496094,754500,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,46.17492263017925,46.17492263017925,45.80468842235017,45.91860580444336,1190800,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,45.96606284655716,45.96606284655716,45.434446077749676,45.47241973876953,810800,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,45.51989666702226,45.95658301653122,45.47243138927016,45.79520034790039,430100,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,45.84266209017066,45.96607107853483,45.55786682425354,45.91860580444336,2385200,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,46.29834030644971,46.46921820897322,46.06101028865247,46.4217529296875,4554200,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,46.66162261475996,46.68066084004711,46.090486749656144,46.2142333984375,7974600,0.132,0.0,0.0
2018-09-24 00:00:00-04:00,45.89059083089639,46.28086537135742,45.70021220919512,46.2142333984375,6769400,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,46.20470940488865,46.30941781320738,45.92866062498832,46.2332649230957,3994500,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,46.30941875587583,46.88055091866065,46.261821383002314,46.41412353515625,5688600,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,46.699700971562095,47.147086574976136,46.53787786560101,46.813926696777344,3649400,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,46.70921390911752,46.75680765425056,46.450300594917394,46.642581939697266,2306600,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,46.80440759063322,46.8520049732324,46.23327531114784,46.45220947265625,7636900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,46.42364446219885,46.607359863721776,46.24278679125659,46.41412353515625,5823500,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,46.67115180419383,46.82345401412926,46.499811364120085,46.623558044433594,5146200,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,46.57595545262933,46.57595545262933,45.56695123365928,45.95722579956055,5292200,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,46.02385990586075,46.195200321369896,45.19571698501362,45.51935958862305,2648400,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,45.3099316878788,45.52886943419637,44.748316825136115,45.36704635620117,2170000,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,45.36705650152464,45.80492482973978,45.28138629546771,45.3385009765625,1991400,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,45.24331256006259,45.25283348973576,43.5108737389613,43.5489501953125,4050700,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,43.463285311505956,44.04393863293617,42.76840623819197,43.17771911621094,8840700,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,44.20575017376061,44.262864854988436,43.39664549447097,44.13911819458008,5877600,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,43.986807846345684,44.43419702168031,43.78691194589952,43.967769622802734,1576900,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,44.443716357064034,45.21950856956269,44.367567090568166,45.12907791137695,3707300,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,45.44321174891337,45.44321174891337,44.84352027564483,45.30994415283203,4571000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,45.20523820078468,45.20523820078468,44.14578244423253,44.4818000793457,21297200,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,44.738810330513466,45.12908491368176,44.30094199450427,44.47228240966797,3544400,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,44.72928386268905,44.853026868473336,44.27237376180763,44.4437141418457,2711700,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,43.81547795180054,44.53891609489049,43.44233884833257,44.34853744506836,2779600,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,44.33902287803613,44.33902287803613,42.187750175510686,42.23534393310547,3552300,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,42.996848968977694,43.929703917732915,42.996848968977694,43.63461685180664,3391700,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,42.2924461401798,43.40615499015395,41.92120985685508,42.45426559448242,5229100,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,43.12059598937323,43.406162128805406,40.99788272366105,41.79747009277344,3491000,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,41.73084644821245,42.99685791727862,41.56426646954206,42.93974685668945,6283600,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,43.77740319567877,44.310459034261896,43.58702455425456,43.82499694824219,3577200,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,43.96776758176958,44.17718439985078,43.539420281032115,44.08199691772461,2550000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,44.21527005476165,44.49893345847906,43.3490507147779,43.63461685180664,2628600,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,43.72028998268896,43.72028998268896,43.139636740864745,43.45376205444336,2439500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,43.50134881305361,43.95825531564303,43.377602167194986,43.71076202392578,2040300,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,44.15815119241062,44.53890842649882,43.9487343505451,44.51034927368164,2705800,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,44.53890759916726,44.53890759916726,43.834507818539684,44.09151840209961,1295700,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,43.53943476076185,43.70125426042592,42.844552111701724,43.187232971191406,2234500,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,43.139635142573525,43.18722889497254,42.35908598348387,42.53994369506836,1203700,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,42.730323670854645,43.11108096428385,42.321010851327976,42.406681060791016,2186100,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,42.863574676583866,42.97780400878361,42.273404318230156,42.616085052490234,2137500,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,42.41620390876054,43.0063744722157,42.01260290243257,42.93022155761719,3864100,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,42.682733477769865,42.882629439469696,42.311497082849904,42.72080993652344,2092100,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,42.578016805253505,42.60657232821597,41.30248473282288,41.426231384277344,2358000,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,40.683763416726144,41.33104500906099,40.341082577085494,40.88365936279297,5028200,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,41.30248956935179,41.74987884772787,41.23585758718991,41.36912155151367,3187400,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,41.11210803717724,41.2453756233228,40.826541900634766,40.826541900634766,667100,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,41.30248525563362,41.76891271322282,41.19777682855214,41.75939178466797,2563700,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,41.61660922942241,42.0259219963342,41.43574790426545,41.89265441894531,2114400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,42.111599550870714,42.768402099609375,41.62613379779233,42.768402099609375,2707400,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,42.539949994463406,43.12536376605508,42.39240825082703,42.911190032958984,2247700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,42.98733215744302,42.98733215744302,42.49234915311534,42.844547271728516,5563500,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,43.767888596514474,43.767888596514474,42.73984959401367,42.911190032958984,5790400,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,42.83503025599888,43.082519944207405,41.54998080078712,41.64516830444336,3268000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,41.02643058733186,42.11158752441406,40.90268758309258,42.11158752441406,3560400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,41.968798760001924,42.311479483908336,41.13113517169397,41.31199645996094,2625800,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,41.42622942208383,41.82602124930289,40.842722175188825,41.62612533569336,3379500,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,42.13063132042896,42.225822457373845,41.43575236099896,41.664207458496094,4425900,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,42.05447285472454,42.67320240060011,42.05447285472454,42.11158752441406,3352600,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,42.24484994900208,42.39715209823848,41.65467594343756,41.921207427978516,1984100,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,41.492863629646,42.01640213067553,41.426231654851534,41.51190185546875,1910800,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,41.35959144292331,41.73082769460612,40.398181201784666,40.70278549194336,3275000,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,40.92173581856875,41.33104500906099,40.645686960950364,40.88365936279297,3597400,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,40.82654496049096,41.47383018845735,39.77946783763572,40.00791931152344,5714100,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,39.769944046446135,40.17925684147833,38.80567947212712,39.30352020263672,9067000,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,39.402839320187844,39.737087611730075,37.72206050563854,38.01810836791992,7987400,0.134,0.0,0.0
2018-12-24 00:00:00-05:00,37.75070322095801,38.35234713913998,37.215911865234375,37.215911865234375,3888500,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,37.50240319319447,39.32643129458522,37.2837107138316,39.30733108520508,4104000,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,38.76299117200154,39.4887809753418,37.96080052462929,39.4887809753418,3768600,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,39.64158326400728,39.95673131488646,39.11634015553512,39.36463928222656,2631900,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,39.6702466764881,39.803944562850816,38.92535272776212,39.42194747924805,5303600,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,38.77254972248596,40.142960170487,38.6961525012177,39.94718933105469,4625800,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,39.68932810414613,39.99492416914692,39.21183379720834,39.278682708740234,3433700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,39.928079191409246,41.07406272657056,39.79437771218046,40.969017028808594,2647900,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,41.01676838056317,41.60886039764312,40.88307053570574,41.43696212768555,4048400,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,41.83806526783589,42.19141014288677,41.5324691094686,42.13410949707031,2144800,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,42.26779963944142,42.29645177861222,41.818957413018474,42.191402435302734,1840800,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,42.00995570160525,42.33465201448919,41.69480767307398,42.27735137939453,1340500,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,42.009959929621914,42.134105853665446,41.69481186937314,42.067256927490234,1227900,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,41.790313463790035,42.07872198234247,41.58976666525639,41.91446304321289,2344900,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,42.12454874428786,42.70709238720881,42.04814790580987,42.61159133911133,2459700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,42.659340495559505,42.76438982808822,42.3728446342037,42.430145263671875,20343800,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,42.334658874826474,42.71665224171425,42.2009573712726,42.602054595947266,3311000,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,42.91720204131617,43.237126107792605,42.745303739117816,42.94585418701172,3375800,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,42.6497969234772,42.70709755927511,41.7903056014731,42.05770492553711,4343200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,42.296456367095224,42.372853579521774,41.48471367172913,41.8667106628418,2540500,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,41.847606237271016,42.105453633872244,41.627959264535065,42.05770492553711,2878700,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,42.430152432861746,42.72620027064675,42.35375158066182,42.592498779296875,3341100,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,42.19140231567091,42.277351446953794,41.848560254676876,42.22005081176758,4328200,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,42.19140728612238,42.20095557161516,41.58976329626419,41.72346115112305,1138100,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,41.9717627030213,42.40532629199038,41.551565257313264,42.32510757446289,2578000,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,43.451979387900295,44.23506971400109,43.36603027196278,44.05362319946289,4798700,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,43.95813012222743,44.27327815209442,43.8435324945453,43.90083312988281,4395100,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,43.9390365688827,44.311485290527344,43.79579042332102,44.311485290527344,3703100,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,44.27327985555737,44.8367233742469,44.24463135828278,44.79852294921875,2388600,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,44.43562470078409,44.43562470078409,43.700282937228266,43.79578399658203,3748900,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,43.404235786020564,43.53697915288079,42.90764124039369,43.37558364868164,2341500,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,43.07000203383857,43.67164611816406,43.03180524287664,43.67164611816406,2600400,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,43.853082201592926,43.948583263586976,43.19414126730259,43.2227897644043,2061100,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,43.63343791484381,43.87218512006553,43.614337701266884,43.71938705444336,2442900,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,43.90083348337903,44.09182831672287,43.709835007042265,43.7480354309082,3620700,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,43.51883608401406,44.10901914761116,43.337389537002664,43.91038131713867,2103300,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,44.215984670147854,44.215984670147854,43.872188088488144,44.10138702392578,2283500,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,43.977233499509374,44.311481765214886,43.910384574966905,44.149131774902344,4218800,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,44.19688468329665,44.29238575813566,43.75759066801775,43.996337890625,3566300,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,43.89127799543476,43.91801756137321,43.423335591511965,43.5856819152832,2631200,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,43.767142596998404,44.0154381055928,43.662093236172254,43.996337890625,4005400,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,44.25418134434032,44.31625430515259,44.00588585809803,44.04408264160156,2410800,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,43.910384791856245,44.24845091606649,43.78623522723851,44.04408264160156,4704600,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,43.843536401225236,44.005886394317955,43.5092917727891,43.82443618774414,4009800,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,43.78623182982592,43.99633051626293,43.74803504928611,43.85308074951172,2374200,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,44.1395833442962,44.215980553667215,43.93903292833683,44.19688034057617,7114200,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,44.41652725472443,44.531128533085145,43.685961409392284,44.254180908203125,2906600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,44.26373238525311,44.65527767373843,44.044085383711916,44.531131744384766,2805900,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,44.60752898442402,44.70111748512545,44.378333697030875,44.51203155517578,6131600,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,44.454731865668705,44.454731865668705,43.90084020675625,44.120487213134766,3377700,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,43.64298517203612,44.120479531373505,43.5092873343005,44.091827392578125,2566500,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,44.206426988339715,44.894016362521725,44.206426988339715,44.88446807861328,3594000,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,44.97042813763107,45.21872365252864,44.95132792217839,45.085025787353516,8112500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,45.24737544156975,45.39062159184853,45.07547714684036,45.21872329711914,3486900,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,45.07546240084395,45.1709598031221,44.88446395329529,45.01816177368164,3539800,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,45.07843868424453,45.116706486850376,44.73116731667186,44.98277282714844,6868900,0.083,0.0,0.0
2019-03-18 00:00:00-04:00,44.791436831859635,44.839269759733114,44.49965122758743,44.600101470947266,2807200,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,44.77229777221468,45.03059993227233,44.49964610039016,44.676631927490234,3570800,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,44.67664061460088,45.2123752882971,44.51400426764398,45.07844161987305,7390700,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,44.934942448726005,45.70697698054953,44.8966746439484,45.67158126831055,3183200,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,45.46111371551287,45.64957700459078,44.801010480449875,44.93494415283203,5174600,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,44.81057313645538,45.078440466449564,44.571404834840955,44.85840606689453,2408500,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,45.08801039585691,45.480246274563974,44.87754111723696,45.07844161987305,2488600,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,45.13583304903207,45.23149889057282,44.51399413076339,44.7531623840332,2465700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,44.714904437627695,44.77230249074429,44.42789957437097,44.64793395996094,1891100,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,44.88710918647663,44.92537699408331,44.38964228526579,44.74361038208008,2542900,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,45.08800976671746,45.46111173766944,45.08800976671746,45.42284393310547,4249700,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,45.55676414202441,45.72896556227465,45.40082817614741,45.6619987487793,3323300,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,45.872484878904935,46.23602175009841,45.738551202522856,45.8342170715332,2303600,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,46.02554339838073,46.25418675099096,45.86290707377697,46.09251022338867,2788100,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,46.25515090391583,46.2647196802406,46.08294942425885,46.2264518737793,2379700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,46.169045554370705,46.18817945569095,45.91074701009376,46.14034652709961,2340500,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,46.03511392549691,46.34124906128961,46.02554879912406,46.26471710205078,4872800,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,46.36995227104455,46.494317162411285,46.20731592549146,46.46561813354492,2265200,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,46.55171780691535,46.609119512756486,46.41299975486326,46.49431610107422,2115300,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,46.84828142572842,46.934382148041934,46.68086071887239,46.896114349365234,4894100,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,46.90569350312848,46.93917692463046,46.58042441592959,46.85786056518555,2345700,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,46.99179762313971,47.03963056451495,46.72393023190278,46.905696868896484,2157000,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,47.087452644778175,47.11136728338648,46.88654851384186,46.991783142089844,2826000,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,47.1161545982274,47.1161545982274,46.886551426928406,47.02048873901367,1755100,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,46.92481430520083,47.23094940185547,46.878893675760814,47.23094940185547,2126800,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,47.47969101038777,47.977161502600616,47.36488760104888,47.86235809326172,3929800,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,47.87192570395585,47.88149082979207,47.56579058533798,47.6423225402832,3311500,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,48.465063666120784,48.47462879227792,48.02499487452043,48.178062438964844,3064600,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,48.30242383938755,48.57985624998028,48.05368680302682,48.56072235107422,2076600,0.0,0.0,0.0
