Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-20 00:00:00-05:00,21.61298942565918,21.786435960925267,21.20576706293168,21.61298942565918,4600,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,21.778892517089844,21.778892517089844,21.778892517089844,21.778892517089844,100,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,22.220057723727503,22.231369018554688,22.21402522493488,22.231369018554688,300,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,22.231369018554688,22.231369018554688,22.231369018554688,22.231369018554688,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,22.314319449037498,22.51491511064009,22.314319449037498,22.428945541381836,500,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,22.231369018554688,22.231369018554688,22.231369018554688,22.231369018554688,900,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,22.231368475712355,22.238909818201012,21.99005126953125,21.99005126953125,1700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,21.876931153962936,22.020213765820912,21.876931153962936,22.012672424316406,600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,22.32713954455645,22.480224609375,22.32713954455645,22.480224609375,700,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,22.38219765646849,22.38219765646849,22.193668365478516,22.193668365478516,1100,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,22.3821923629529,22.3821923629529,21.90483674832635,22.216285705566406,3800,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,22.20421824084681,22.355795899206296,22.20421824084681,22.349761962890625,1500,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,22.02775142531479,22.02775142531479,21.94329071044922,21.94329071044922,200,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,21.190683218992685,21.190683218992685,20.78044319152832,20.78044319152832,700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,20.677884911163336,20.775919472702366,20.414697418070524,20.617555618286133,1400,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,21.054946899414062,21.054946899414062,21.054946899414062,21.054946899414062,300,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,20.58738884380238,20.58738884380238,20.52705955505371,20.52705955505371,800,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,20.527064710945538,20.74425049266519,20.527064710945538,20.730676651000977,1800,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,20.730676651000977,20.730676651000977,20.730676651000977,20.730676651000977,100,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,21.416916690185545,21.45462339295348,21.362619901217904,21.37921142578125,2600,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,21.47800455069245,21.643156051635742,21.47800455069245,21.643156051635742,3900,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,21.61298942565918,21.61298942565918,21.61298942565918,21.61298942565918,200,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,21.94481086730957,21.986287543560593,21.925958224931218,21.94481086730957,800,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,21.831684112548828,21.831684112548828,21.831684112548828,21.831684112548828,300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,21.808306285641663,21.849782943725586,21.801518646943574,21.849782943725586,800,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,21.99005126953125,21.99005126953125,21.99005126953125,21.99005126953125,100,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,22.24645109449792,22.25022104654903,22.14841651916504,22.14841651916504,2500,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,22.342221366124456,22.35956515678857,22.118247985839844,22.118247985839844,700,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,22.472683531588174,22.653672857269996,22.46514362818498,22.64613151550293,1000,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,22.796956811822955,22.89499282836914,22.766792879445394,22.89499282836914,1300,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,22.898009732087846,22.938731257715794,22.898009732087846,22.926666259765625,1100,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,23.00056998383727,23.023194013107865,22.9553233636602,22.99302864074707,1700,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,23.083518857552683,23.09860010245384,22.977941513061523,22.977941513061523,1500,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,22.959088949444826,22.959088949444826,22.943252563476562,22.943252563476562,600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,22.96286031299533,23.013385719831504,22.812036356778528,22.873119354248047,3700,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,23.1136797453034,23.1136797453034,22.765277862548828,22.765277862548828,1000,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,23.21172392743179,23.294675827026367,23.21172392743179,23.294675827026367,400,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,23.407038243426058,23.451531159860657,23.370086669921875,23.370086669921875,3000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,23.377626601604238,23.52467918395996,23.377626601604238,23.52467918395996,2300,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,23.528449124614674,23.53221907643796,23.34745979309082,23.34745979309082,1500,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,24.12419995915099,24.166431760680876,24.11665861739079,24.128725051879883,1100,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,24.126442841300165,24.19496235851464,23.928497730693397,23.95895004272461,136400,0.303,0.0,0.0
2016-03-21 00:00:00-04:00,24.07314760523204,24.07314760523204,23.795262119821608,23.837135314941406,3400,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,23.76861697440279,23.91326944135578,23.76405007174187,23.795263290405273,1600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,23.80287800775117,23.857693911660242,23.707712173461914,23.707712173461914,2600,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,23.60873621304607,23.74577522277832,23.583611716941427,23.74577522277832,2200,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,23.60873919560594,23.95894875172899,23.60873919560594,23.898042678833008,2600,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,24.149282057215654,24.415746688842773,23.989404149508633,24.415746688842773,17300,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,24.613686874982704,24.613686874982704,24.358641745118916,24.36244773864746,4200,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,24.3624522288045,24.484264373779297,24.3624522288045,24.484264373779297,11300,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,24.379963954265982,24.535276412963867,24.379963954265982,24.535276412963867,700,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,24.56953206634557,24.56953206634557,24.438583214597667,24.49949073791504,5300,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,24.28631974021221,24.28631974021221,24.268047772904577,24.280229568481445,300,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,24.30915753432874,24.34722328186035,24.24825146700905,24.34722328186035,600,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,24.387580882259705,24.387580882259705,24.14928436279297,24.14928436279297,2100,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,24.507109714484237,24.55279036999823,24.377685546875,24.377685546875,1900,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,24.40508183631937,24.517757250990826,24.357879384721173,24.36244773864746,3100,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,24.43021515828308,24.50710758184092,24.43021515828308,24.46904182434082,1300,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,24.469040753166727,24.48426763634641,24.323627358666407,24.375396728515625,2800,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,24.33960975668156,24.33960975668156,24.244443936070663,24.278703689575195,3600,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,24.27870851752715,24.44620132446289,24.27870851752715,24.44620132446289,700,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,24.46142609855603,24.53755760192871,24.248254113612617,24.53755760192871,1000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,24.674597075182618,24.674597075182618,24.39671156483595,24.453811645507812,32800,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,24.370065818226472,24.377680711417373,24.179735599800733,24.210187911987305,1900,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,24.08075978311746,24.100555018253118,23.608738103046555,23.64984893798828,1300,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,23.89803946717758,24.057918794615432,23.844746842070002,23.951332092285156,2400,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,23.985598705089572,24.119592666625977,23.985598705089572,24.119592666625977,2300,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,24.344178302064318,24.344178302064318,24.187345504760742,24.187345504760742,2500,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,24.073150356158056,24.095989227294922,23.986358870337902,24.095989227294922,1200,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,25.237983143201475,25.237983143201475,24.12035369873047,24.12035369873047,1100,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,24.095989001436948,24.095989001436948,23.669646469531894,23.890430450439453,20100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,23.74577767373875,24.21703845633196,23.74577767373875,24.141666412353516,3800,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,24.061726697581534,24.263479232788086,24.061726697581534,24.263479232788086,4700,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,24.115022281377783,24.613693237304688,24.115022281377783,24.613693237304688,1700,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,24.621301135386517,24.64414000289664,24.594654821881257,24.63652801513672,2700,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,24.55735468502656,24.871020336093988,24.541366893862183,24.76595687866211,3800,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,24.9562869738143,25.048409172468265,24.93344810337878,25.01567268371582,5200,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,25.268428915049608,25.268428915049608,25.05754112068635,25.108551025390625,7700,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,25.19230332674701,25.19230332674701,24.545176723888535,24.651762008666992,7100,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,24.72027726887431,24.823055088821096,24.49949184323372,24.735504150390625,3600,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,24.689825693944723,25.119974244036985,24.293935452127258,24.378442764282227,3700,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,24.453808440200575,24.74311334791454,24.453808440200575,24.711137771606445,7000,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,24.362452169139996,24.438583670476312,24.301546096801758,24.301546096801758,2400,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,24.316774518994837,24.316774518994837,23.702383041381836,23.702383041381836,5700,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,23.63158007500976,23.721416643559436,23.589706876634263,23.6544189453125,3000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,23.79146045946482,23.82952621535376,23.77166667299491,23.81582260131836,2700,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,23.913270773477638,23.920884214490368,23.86759157951666,23.890430450439453,4200,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,24.134058449042683,24.1492838803675,24.050312042236328,24.050312042236328,3500,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,24.28631654054285,24.28631654054285,23.958945893241562,24.21323013305664,5600,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,24.11883049349819,24.20257689658194,24.11883049349819,24.194963455200195,1000,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,24.35483886746506,24.377679189265383,24.258912129711263,24.29012680053711,1500,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,24.370064157581382,24.370064157581382,24.15080345885597,24.301546096801758,2500,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,24.172122158725237,24.2178013530628,24.083808856057235,24.210187911987305,2500,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,24.234552272022807,24.28632164001465,24.234552272022807,24.28632164001465,800,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,24.293929606685474,24.484261240365,24.293929606685474,24.395946502685547,2400,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,24.430971422412657,24.430971422412657,24.28631895760329,24.408132553100586,3100,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,24.40813849566089,24.543652831931084,24.362457841684467,24.42793083190918,2500,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,24.415744700852883,24.552783726081085,24.400517819801905,24.5451717376709,2700,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,24.5603894405271,24.596933364868164,24.47055289823654,24.596933364868164,6100,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,24.453812277337004,24.5147198060889,24.453812277337004,24.476654052734375,1600,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,24.628919748379914,24.657851698957163,24.46904182434082,24.46904182434082,5800,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,24.38376409008592,24.438578527173462,24.32438129920275,24.354833602905273,4900,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,24.53831858771403,24.68220869782651,24.53831858771403,24.606077194213867,8600,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,24.5025359745586,24.75834352330434,24.501014157645272,24.732458114624023,7200,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,24.57893459700442,24.717104980049612,24.485286139721335,24.694074630737305,6800,0.266,0.0,0.0
2016-06-20 00:00:00-04:00,24.939714038159835,24.939714038159835,24.717105865478516,24.717105865478516,4900,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,24.847599906445684,24.916685104370117,24.847599906445684,24.916685104370117,3200,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,24.86295250119861,24.924362867453734,24.814593155466042,24.893657684326172,2700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,24.971181624798753,25.00111961364746,24.971181624798753,25.00111961364746,5300,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,24.563579770764687,24.755482737723785,24.448438283409917,24.686397552490234,5700,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,24.563583909794946,24.724781726433203,24.475308705811564,24.648021697998047,3400,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,25.008801377635155,25.100914001464844,24.93971617771101,25.100914001464844,8600,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,25.51542437978609,25.592184409139026,25.46629491566449,25.576831817626953,7600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,25.7457062145019,25.791761058717096,25.508512639605964,25.784086227416992,11900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,25.96831281108662,25.96831281108662,25.738026891173483,25.76873207092285,4900,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,25.7994415129653,25.97599193338116,25.7994415129653,25.95680046081543,2300,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,26.091132039445668,26.091132039445668,25.776411250191963,25.922256469726562,8300,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,26.022044306074186,26.022044306074186,25.58296845329101,25.599855422973633,3400,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,25.8915523499689,26.09880794088434,25.792532088840648,26.043540954589844,17900,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,26.267685962403284,26.267685962403284,25.991345148795503,26.24465560913086,6100,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,26.298381805419922,26.298381805419922,26.075776584937444,26.298381805419922,919000,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,26.34444168281842,26.421201705932617,26.260771090750627,26.421201705932617,27800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,26.467259716595184,26.467259716595184,26.164819834883044,26.27458953857422,8400,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,26.129517552438745,26.236215591430664,26.073480438102386,26.236215591430664,304400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,26.267685962403284,26.267685962403284,26.152542980664155,26.24465560913086,6700,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,26.179409460246593,26.32141874824249,26.179409460246593,26.319881439208984,7200,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,26.35211856074688,26.35211856074688,26.23006796120379,26.28303337097168,9400,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,26.298378546126333,26.375141481785068,26.183238534948106,26.35978889465332,8300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,26.482615729210284,26.651491317263563,26.45574942458432,26.559375762939453,10900,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,26.597755230954466,26.597755230954466,26.405852243510946,26.520992279052734,22800,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,26.597758261395704,26.597758261395704,26.345212073944644,26.37131118774414,8500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,26.536344264804296,26.536344264804296,26.0834531076284,26.175565719604492,8400,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,26.22162423226906,26.42120205190365,26.087292725956626,26.336767196655273,10600,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,26.375146235088174,26.6898670074912,26.375146235088174,26.619247436523438,17500,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,26.643807006997577,26.728244780266493,26.555533282730526,26.705217361450195,30700,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,26.674512916247124,26.674512916247124,26.246953706771734,26.298381805419922,90100,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,26.313736790868195,26.313736790868195,26.03048837867284,26.098806381225586,22000,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,26.221621367553308,26.221621367553308,25.960633214570475,26.052745819091797,234100,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,26.08345099666787,26.121831004534517,26.006690980934586,26.052745819091797,21500,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,26.05274738629424,26.151003374806887,26.045072555541992,26.045072555541992,45100,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,26.17556089074885,26.221618652343754,25.968308284088298,26.22161865234375,204300,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,26.283033508335528,26.283033508335528,26.114157948400862,26.167890548706055,12300,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,26.26384356068947,26.26384356068947,25.80711350342585,25.922256469726562,19400,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,26.183245198336795,26.183245198336795,25.941445549734283,26.006694793701172,11600,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,26.167893296136235,26.167893296136235,25.968315463792372,25.975990295410156,14900,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,25.814791212954486,25.814791212954486,25.661268234252926,25.66126823425293,18600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,25.79175949163132,25.79175949163132,25.530771320175926,25.76873207092285,18300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,25.78408343228012,25.78408343228012,25.638238227730287,25.714998245239258,11700,0.0,0.0,0.0
