Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-07-02 00:00:00-04:00,15.378687828846248,15.432482451803724,15.365239173106877,15.371963500976562,21714471,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,15.479558047265161,15.513179694696742,15.445934820981858,15.493006706237793,27225904,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,15.472833440551907,15.472833440551907,15.378692819824067,15.425763130187988,30418995,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,15.398868765772612,15.412317428458042,15.257656228723436,15.291277885437012,42234379,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,15.311448179572936,15.345069830357952,15.277826528787921,15.331621170043945,23890756,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,15.163510927365099,15.27782611579585,15.102991957588026,15.230755805969238,31814580,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,15.210582926221594,15.271101896437036,15.136613717106428,15.25765323638916,26102370,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,15.405586964838733,15.412311293504793,15.331617770660545,15.351792335510254,26266093,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,15.432489501795336,15.49301005912132,15.378694854262966,15.459386825561523,36321394,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,15.47283538051205,15.493009952049329,15.38541907887608,15.432489395141602,32831509,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,15.35851965435045,15.425762954102753,15.217307146018777,15.230755805969238,42034342,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,15.27782620821893,15.419038717404865,15.27782620821893,15.405590057373047,25827980,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,15.324896980912207,15.38541594664717,15.297998083956047,15.365242958068848,18265332,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,15.405591991466546,15.439213645767117,15.378694668026087,15.41231632232666,15999553,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,15.419044594732648,15.472839255365008,15.392147264416469,15.445941925048828,17625827,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,15.486280741638002,15.50645530887538,15.452659094328569,15.479557991027832,25123971,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,15.419042483493639,15.46611280510189,15.378696493543709,15.392145156860352,44700318,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,15.378698424306323,15.439217416829248,15.298004855423326,15.398871421813965,51911024,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,15.419037065771365,15.459383041545099,15.31144621818973,15.318170547485352,34997453,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,15.37869265457837,15.445935954375718,15.291274785989977,15.385416984558105,49021005,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,15.277828977934297,15.318174965344069,15.062648799563378,15.06937313079834,61818850,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,15.029024390500629,15.089543360529941,14.874363221573876,14.941606521606445,61016238,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,14.995401033858982,15.082818902008292,14.928157734399383,15.06264591217041,32232135,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,14.988678610546106,15.035750505007432,14.847467663718227,14.907986640930176,49123055,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,14.860917511639428,15.04920036795889,14.860917511639428,14.968506813049316,45635509,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,15.035751440243372,15.069373096341304,14.860917249681993,14.901263236999512,49004387,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,14.894538861540155,15.055924389183014,14.860917205542087,15.049200057983398,62985100,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,15.076094572062331,15.12988921163001,15.049197252278491,15.06264591217041,28040580,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,15.015576688681358,15.136614636463763,15.015576688681358,15.096268653869629,27079046,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,15.129892480274682,15.197137373113621,15.116443817477329,15.163514137268066,27864301,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,15.183685606125843,15.25765323638916,15.176959697250055,15.25765323638916,26959269,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,15.324900696898556,15.324900696898556,15.096270279869088,15.183688163757324,48988876,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,15.257650155333884,15.365240992842374,15.250925826667824,15.351792335510254,30915826,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,15.38541695692078,15.41903860675906,15.365243967017813,15.378692626953125,24872847,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,15.351798320729149,15.472836283907403,15.33162374801396,15.419041633605957,32671479,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,15.452658651469674,15.627492791319858,15.425761334392979,15.600595474243164,46030414,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,15.60060003164331,15.640946019044616,15.526632388074248,15.546805381774902,30347351,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,15.620769127997209,15.728359979742484,15.620769127997209,15.681289672851562,33893123,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,15.66783830111204,15.761978898594991,15.6611139727204,15.714908599853516,17016729,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,15.755257297965867,15.755257297965867,15.65439077577644,15.681289672851562,21784145,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,15.607320896981227,15.654391205163249,15.573699248279784,15.634218215942383,25850015,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,15.681290736897314,15.728361046982167,15.640943177972737,15.7081880569458,28003280,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,15.755262426598406,15.782159753577373,15.681294777406247,15.76871109008789,36352415,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,15.829234427538298,15.84268151453113,15.708194856077515,15.741816520690918,24151728,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,15.755261421203613,15.856126390938217,15.701466770678493,15.755261421203613,31148855,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,15.735090408393559,15.78216073352946,15.640948179269406,15.775436401367188,30005256,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,15.761991572274093,15.842683577855453,15.72836990328186,15.782164573669434,26755908,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,15.748535267142904,15.748535267142904,15.593874085931606,15.620771408081055,38428619,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,15.627495439667204,15.721637644241317,15.627495439667204,15.701464653015137,38567107,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,15.647675859773388,15.75526518653628,15.634225615075497,15.741816520690918,36650440,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,15.741811698835292,15.802332255453969,15.667844059342745,15.728363037109375,42971009,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,15.728364918520343,15.761986576856927,15.67457026518181,15.721640586853027,25694294,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,15.681294854458312,15.822505821791745,15.67457052268053,15.788884162902832,39350392,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,15.822507031168204,15.943546591272082,15.768712372834205,15.856128692626953,54889305,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,15.936820317668163,16.05113553155521,15.916647323250247,16.010787963867188,63655749,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,16.097216430801772,16.124224919859557,15.928411788813222,15.968924522399902,62190612,0.07961,0.0,0.0
2014-09-22 00:00:00-04:00,15.935163409086616,15.975676141397061,15.840632114984913,15.860888481140137,39775087,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,15.827130239967655,15.908155716716854,15.746104763218455,15.75285530090332,39927485,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,15.78661451071974,15.847383606768553,15.719091707510458,15.840631484985352,44279193,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,15.786615538653734,15.813624027545178,15.577298164367676,15.577298164367676,66656804,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,15.624569505546454,15.76636571646224,15.597561005444023,15.725852966308594,49182020,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,15.570545486555213,15.705587926193834,15.563791779195968,15.67182731628418,47184969,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,15.705585487020173,15.739347677063668,15.61105579395418,15.644816398620605,40730589,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,15.6110584884352,15.644819098928734,15.42874960639277,15.455758094787598,63257889,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,15.462505764279488,15.557037031817359,15.354470256432906,15.49626636505127,69509769,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,15.638065006754022,15.746100532100412,15.5840480367694,15.719090461730957,62092379,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,15.827127707245907,15.827127707245907,15.651570950338385,15.67182731628418,40801003,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,15.631311424738328,15.631311424738328,15.401737738380517,15.408488273620605,63099706,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,15.41524654499079,15.698837280273438,15.367980101295796,15.698837280273438,72327897,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,15.685330988342633,15.685330988342633,15.354473852536819,15.3679780960083,110277904,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,15.334215598178798,15.509772327057007,15.239684320147271,15.246438026428223,76225243,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,15.253189429246236,15.347720712652778,15.09789063962652,15.111394882202148,70603882,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,15.15190855186948,15.293704693105683,15.104643699916496,15.172164916992188,78074944,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,14.956093686831267,15.030367016923165,14.550961675653355,14.881818771362305,134405258,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,14.625236591122318,14.996606412335938,14.611732349287427,14.881818771362305,101397347,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,15.077633642599615,15.145154852642296,14.96959812115424,15.070879936218262,65796704,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,15.037122056861687,15.17216608680254,15.037122056861687,15.158661842346191,60934746,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,15.293701070339976,15.462505658420092,15.253186764314323,15.442249298095703,62988547,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,15.469261630850083,15.482765874429314,15.300457000732422,15.300457000732422,56880817,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,15.476009792503158,15.550283113183223,15.421992832008563,15.44900131225586,99572513,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,15.476016316471554,15.604308237104982,15.449007824838734,15.597556114196777,32770205,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,15.543538806238505,15.624564279444405,15.516528729792372,15.617812156677246,27325984,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,15.65832251952495,15.793366539773343,15.65832251952495,15.786614418029785,44604546,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,15.81362321291498,15.854135944165154,15.705587677537228,15.827127456665039,55631844,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,15.813624984270714,15.989181758063665,15.76636012585116,15.914908409118652,41918628,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,16.09721565246582,16.11747201827972,16.029692847708848,16.09721565246582,46879927,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,16.137729320266857,16.198498421233865,16.090464463959187,16.15798568725586,60885014,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,16.097214579189668,16.171487915555154,16.036445485799725,16.164735794067383,36701526,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,16.306530532522647,16.306530532522647,16.178240235254943,16.272769927978516,30312760,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,16.245768622874525,16.306537737906066,16.19850217025001,16.299785614013672,33192561,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,16.306535720825195,16.347048459168224,16.22551024413914,16.306535720825195,35459694,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,16.30653273585473,16.394311904907227,16.28627637039122,16.394311904907227,37733474,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,16.401062982673583,16.414568812138967,16.340293884277344,16.340293884277344,47698542,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,16.286279351653683,16.32679208999671,16.245766613310654,16.306535720825195,23048629,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,16.320041985690853,16.35380260515282,16.232262789711978,16.299785614013672,36133543,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,16.293024806044155,16.326785407511938,16.225503603108585,16.245759963989258,14073777,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,16.198493536557443,16.266016324869927,16.18498929597033,16.245759963989258,19907978,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,16.239016498982135,16.35380260515282,16.232262789711978,16.299785614013672,15630130,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,16.27277575919265,16.293032129177835,16.19850081720269,16.266023635864258,27164231,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,16.1849965705459,16.28628000584944,16.157988077232325,16.266023635864258,19798912,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,16.4483293138068,16.4483293138068,16.326789532439104,16.3470458984375,25110061,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,16.401063376670056,16.495594672934647,16.39431283984119,16.455081939697266,23038411,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,16.488831290451465,16.488831290451465,16.387547941147375,16.441566467285156,28864242,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,16.441573777368422,16.4685822597574,16.421317415576684,16.461830139160156,10769280,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,16.475339889526367,16.549614826309774,16.455083520961125,16.475339889526367,9621496,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,16.38756223539431,16.434828685165627,16.320041000546233,16.360553741455078,33654309,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,16.34704921225251,16.5293581285724,16.34704921225251,16.515853881835938,26767603,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,16.529347750666094,16.603622646460988,16.495587155021436,16.590118408203125,17814417,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,16.569867444767883,16.630636536710295,16.502344646121376,16.610380172729492,20925400,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,16.698161422960574,16.819701218956837,16.677905054524114,16.75893211364746,37209929,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,16.73867255335161,16.927733541417794,16.731920431827003,16.839954376220703,52915889,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,16.623883652094396,16.799440383911133,16.57661880497603,16.799440383911133,55516992,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,16.75217673900286,16.806193711014632,16.55636204470578,16.583372116088867,63708559,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,16.630640138536364,16.77243630248904,16.596879524589895,16.62388801574707,71819494,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,16.49559879227084,16.596882236034503,16.279529242336494,16.299785614013672,48320689,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,16.394311313291844,16.421319799601882,16.070206306816956,16.15123176574707,45935750,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,16.063455715259536,16.32003955572201,15.989182363502124,15.99593448638916,45497391,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,16.070210846230694,16.367305864939887,16.036450228806657,16.360553741455078,53873361,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,16.610384149860316,16.752180317054272,16.522604966215475,16.738676071166992,46183796,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,16.79025208163893,16.83775839355283,16.69523786433473,16.749530792236328,49107421,0.102356,0.0,0.0
2014-12-22 00:00:00-05:00,16.797029053467053,16.864896774291992,16.756309377057473,16.864896774291992,19475282,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,16.92598430261322,17.02099851936292,16.892051222872755,16.959918975830078,22928360,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,17.014214903172135,17.014214903172135,16.925987286815218,16.932775497436523,9773278,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,16.9870684345936,16.993855051738233,16.925987286815218,16.932775497436523,18149002,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,16.919200142961483,17.06172069203869,16.885267058294676,16.993854522705078,22126486,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,16.96670886614061,17.014215186945393,16.919200951859136,16.973495483398438,20298451,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,17.03457241863274,17.048145651060693,16.763104583120764,16.783464431762695,29869969,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,16.871692036020846,16.898838500876753,16.654518723697137,16.783464431762695,40511471,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,16.6748824937872,16.70881558283716,16.389841358813875,16.430561065673828,50770502,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,16.430551574111675,16.48484448522781,16.104792513938946,16.179445266723633,57454463,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,16.315178798823084,16.389833150823097,16.220166197065286,16.34911346435547,36287049,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,16.539148068602493,16.63416230868751,16.505214980528127,16.593441009521484,37995923,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,16.62737124429487,16.634159454221653,16.362691609257737,16.369478225708008,36300590,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,16.3694814313627,16.410201138038524,16.18624115784468,16.233747482299805,38356360,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,16.34232559354795,16.450911415780226,16.064071237125933,16.179445266723633,45785445,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,15.921558564536802,16.009786181868936,15.738318306129573,15.94870662689209,71356023,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,15.894409762993812,15.975850751154011,15.72474276392622,15.7518892288208,58038203,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,15.711170854916158,15.948705629705502,15.650091303758286,15.941917419433594,89499855,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,15.989425499642662,16.050506651010586,15.819760061056114,15.874053001403809,39330942,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,15.867260007930698,15.99620728291845,15.765459192208551,15.914766311645508,49251571,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,16.009783007677836,16.328757140713112,15.901195560215921,16.30839729309082,97345387,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,16.294828576787847,16.328761665561498,16.131946563720703,16.131946563720703,34069402,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,16.104800658497943,16.220173152966193,16.06407936109126,16.21338653564453,27588310,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,15.989422177817351,16.14551594236504,15.975850539026721,16.036930084228516,35186781,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,16.11836570381271,16.11836570381271,15.717950704845126,15.745097160339355,85405918,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,15.724745821970881,15.907986089121119,15.663666264079723,15.874053001403809,50409450,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,15.690809039591565,15.874049263594847,15.609368054769892,15.616154670715332,64531113,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,15.656874267873174,15.887620778558457,15.534713600580393,15.867260932922363,62984977,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,15.928346437601991,16.14551979923016,15.928346437601991,16.131946563720703,66155787,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,16.098011287242592,16.226958600535458,16.064078203080417,16.091224670410156,37523958,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,16.138732131326147,16.28125108082997,16.125157304563512,16.254104614257812,30264135,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,16.40341458669674,16.54593515411618,16.34233502643562,16.383054733276367,83237512,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,16.30839534049573,16.383048106172655,16.26088903506496,16.301607131958008,37354080,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,16.423774447863835,16.464495748200616,16.30840194509397,16.430561065673828,39742220,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,16.41020121224385,16.4780689838206,16.321975180713952,16.430561065673828,36080733,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,16.457707063747225,16.613800862366105,16.42377397567286,16.593441009521484,40635310,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,16.60022435077936,16.64773225818371,16.518784955474423,16.579864501953125,23270085,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,16.552714303026878,16.674874961904756,16.53914107353779,16.6341552734375,17869196,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,16.613791814536576,16.613791814536576,16.49163276399636,16.532352447509766,36387868,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,16.491635443240135,16.532355133368892,16.423767699549366,16.464488983154297,21550255,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,16.4373418091028,16.6137954025784,16.33554257833395,16.58664894104004,40206183,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,16.566290710566186,16.566290710566186,16.457703260346154,16.545930862426758,23616735,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,16.58665684468575,16.681671098821152,16.552723751593465,16.627376556396484,33958612,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,16.613803319159572,16.695244336058064,16.607016700541116,16.627376556396484,32659415,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,16.64773007297761,16.654516688362197,16.53235601796332,16.58664894104004,33480738,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,16.566293433440393,16.600226519250093,16.512000496144868,16.52557373046875,28937856,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,16.532357714154394,16.661305013167627,16.498424633749966,16.64773178100586,27137641,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,16.6002254486084,16.647733359154604,16.5187860479176,16.6002254486084,31729394,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,16.532359521491962,16.55271937196038,16.43734529249608,16.49842643737793,47685247,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,16.525568304782244,16.600221069053536,16.471273791836058,16.566287994384766,25112031,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,16.62737402684358,16.735961501696284,16.41698728820094,16.444133758544922,74347599,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,16.457704334802134,16.552718559132302,16.450917718312585,16.51878547668457,26666907,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,16.376257272693564,16.383043886006917,16.165870666503906,16.165870666503906,49650662,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,16.21338627677112,16.328760362873947,16.193026425131215,16.26767921447754,36531648,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,16.403413362055126,16.63416153721254,16.38305351015477,16.620588302612305,50418806,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,16.579865567641388,16.613798651199527,16.410198556374112,16.505212783813477,40917578,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,16.573078787254417,16.722385946912254,16.573078787254417,16.708812713623047,39676730,0.0,0.0,0.0
