Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-12 00:00:00-04:00,34.075868541931506,34.129883496801234,33.983271896954,34.068153381347656,3954200,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,34.14530861142948,34.2301900755628,34.03727872747563,34.16845703125,2704300,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,34.28420936532983,34.3150758914006,34.129879678569885,34.30735778808594,2196100,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,34.484831256858335,34.56971272033321,34.16845676619334,34.35365295410156,4542700,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,34.438534286036386,34.58514584919164,34.39995260558432,34.55427932739258,4427600,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,34.616010768448255,34.68545896748429,34.46939626848695,34.64687728881836,2627900,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,34.56199579403,34.66230756973951,34.52341411540377,34.62372589111328,5580000,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,34.63917459460242,34.83980412265569,34.63917459460242,34.68547439575195,1724000,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,34.72404910546456,34.77806405747442,34.6005859375,34.6005859375,5176500,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,34.76261340698184,34.83977968811123,34.73174689453008,34.793479919433594,1985200,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,34.81662916261531,34.870644088898224,34.74718097973831,34.77033233642578,1792300,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,34.80119691501124,34.80119691501124,34.716318416671996,34.7857666015625,2054500,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,34.69317480159014,34.80892278343605,34.66230828061876,34.801204681396484,2797700,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,34.83207886864025,34.85522729266685,34.71633380491319,34.824363708496094,3076400,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,34.86292731216544,34.994105571729605,34.73174610900869,34.839778900146484,11691900,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,34.924664204504666,34.940097463391915,34.82435243712728,34.86293411254883,2391400,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,34.91695520996575,35.06356677988294,34.870655425131744,34.970970153808594,4379600,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,34.97868139548989,35.171592712402344,34.86293342790518,35.171592712402344,5067000,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,35.05584846467623,35.12529666387775,34.89380364773716,34.909236907958984,4229500,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,34.93239361207899,34.93239361207899,34.77806391684881,34.824363708496094,3452700,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,34.862943232047975,35.03270618062139,34.80892828360987,34.99412155151367,4186400,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,34.916955375439954,35.03270336627668,34.886088852071005,35.009552001953125,3924700,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,34.963240764858256,34.98638917605708,34.693163211971196,34.762611389160156,5778400,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,34.87065525951192,34.96325482874013,34.83207357746366,34.93238830566406,6105500,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,34.87837720212411,35.28734837533123,34.847510675649694,35.19475173950195,8388400,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,35.15616121931573,35.264191091236924,35.048128403801286,35.117576599121094,10476000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,35.171592847791324,35.225607781247284,35.10214465569179,35.1870231628418,6364600,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,35.332234855030585,35.40212291059595,35.23128478316131,35.27787780761719,5411900,0.287,0.0,0.0
2014-09-22 00:00:00-04:00,35.25457300929555,35.30893004164943,35.161386986200796,35.21574401855469,6516500,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,35.09928073914231,35.16140181850755,34.905147552490234,34.905147552490234,6715600,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,34.8973904748694,35.371076058755804,34.8973904748694,35.35554504394531,14707300,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,35.246818432778525,35.25458541855504,34.88961410522461,34.88961410522461,11438400,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,34.96726465500004,35.09150976183738,34.765367467228245,35.02162170410156,3935200,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,34.81196160096915,35.06045182255165,34.78866360615778,35.013858795166016,11255800,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,35.02938461303711,35.11480366946668,34.905139520658636,35.02938461303711,7122400,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,34.99833215069294,34.99833215069294,34.749841898121126,34.81196594238281,18044800,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,34.78866539916531,34.95950354614719,34.711013311757505,34.87408447265625,16950100,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,35.083747334295644,35.30117554059066,34.943971212466806,35.28564453125,9134100,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,35.37882920749308,35.37882920749308,35.06821495726826,35.30117416381836,6884100,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,35.12258424509024,35.34777950686006,35.091522216796875,35.091522216796875,11318600,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,35.14587233553398,35.61955780550921,35.09928226454459,35.604026794433594,9800300,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,35.57296766465021,35.80592690585199,35.246822357177734,35.246822357177734,15077400,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,35.27787982569757,35.78262725168126,35.27787982569757,35.41765594482422,11403400,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,35.40212550957441,35.45648256097833,34.9051450611745,34.92844009399414,20244600,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,35.03715175015244,35.107039805968206,34.827487582705146,34.912906646728516,12854000,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,34.5867735679479,34.79643779120702,33.99660694790645,34.493587493896484,22241300,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,34.035422788452294,34.41592207574683,33.92670574413157,34.23731994628906,19593400,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,34.54794025660509,34.74983745013777,34.22956197611007,34.656654357910156,12534400,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,34.59453617463576,35.18470277048059,34.56347415122549,35.15364074707031,17229300,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,35.044919925284354,35.30117416381836,34.90514380890689,35.30117416381836,13863600,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,35.32448433195955,35.61956471290631,35.262360275609886,35.378841400146484,10426900,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,35.518619218336404,35.596271330150685,35.29342394694152,35.35554504394531,12604800,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,35.479777552361796,35.68167771068667,35.42542050102136,35.65061569213867,9205600,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,35.55743602749012,35.88357836698223,35.51860998167974,35.73603820800781,4917200,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,35.89133590780732,35.89133590780732,35.720497796516945,35.87580490112305,5633500,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,35.87580658580671,35.95345866063788,35.604018399424035,35.813682556152344,6381200,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,35.852510259146904,36.12429845815588,35.62731804678016,36.03887939453125,5020200,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,36.36502901656634,36.37279304044966,36.155364824869665,36.27184295654297,8184300,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,36.217484106985076,36.43491231178498,36.217484106985076,36.411617279052734,14994800,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,36.349500574719,36.66011191003034,36.33396956361781,36.60575485229492,10508200,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,36.815421733818795,37.01731896832917,36.6834125732231,36.86201477050781,7780400,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,36.90084069871911,37.01731884670241,36.76882857631947,36.939666748046875,5638000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,36.88530139023896,37.07167053222656,36.74552527430752,37.07167053222656,5912000,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,37.00954982281827,37.24250904955655,36.9241307484922,37.234745025634766,4209500,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,37.21920918945003,37.27356623656607,37.087197101999,37.164852142333984,3277800,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,37.00954502390091,37.21920918945003,37.001781000985865,37.164852142333984,4923700,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,37.195912636261966,37.47546188331694,37.164850621399154,37.29685974121094,7507100,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,37.31239919486875,37.32793020581584,36.994020876047124,37.08720397949219,7544500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,37.02507909679711,37.335693359375,37.02507909679711,37.335693359375,4049600,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,37.3356983183181,37.53759554224381,37.273574272656326,37.47547149658203,5015400,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,37.45993646769886,37.66959767714849,37.41334344213395,37.63077163696289,4919500,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,37.514316901044346,37.57643801161725,37.41336676384469,37.46772384643555,4076000,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,37.77831968605042,37.848207752435165,37.55312447633986,37.62301254272461,5042300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,37.69289460562474,37.78607769188367,37.53758748703526,37.599708557128906,4912000,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,37.599709619919615,37.72395768809271,37.537588548070055,37.63077163696289,6157500,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,37.6307747085583,37.80937687777997,37.623010684782244,37.801612854003906,3644800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,37.91808606544195,38.37623742893841,37.894788074481546,38.28305435180664,4640900,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,38.11222382885117,38.19763993194879,37.972447715074004,38.034568786621094,8330400,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,38.0190523034963,38.19765452550567,37.99575726304581,38.166595458984375,6130900,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,38.174339019202904,38.174339019202904,37.80936778254199,37.8947868347168,5909600,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,37.90255656864855,37.94914662795194,37.692892415073075,37.86372756958008,8023900,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,37.84043355484082,37.94138362310029,37.70065744870826,37.933616638183594,6732100,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,37.89480215444749,38.057873340577,37.75502600569714,37.85597610473633,4653600,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,37.56864883210375,37.747250978508326,37.35898467008876,37.731719970703125,6120000,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,37.731723676031855,37.840437779107376,37.335693305937156,37.37451934814453,5304800,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,37.50653270365854,37.90256608054494,37.38228757727481,37.68513488769531,5233700,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,37.45994300245274,37.82491139854919,37.19592173600132,37.20368576049805,6812500,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,37.35898993909316,37.46770404682547,36.8387114720692,36.95519256591797,9451300,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,36.792119396107594,37.56088509438894,36.792119396107594,36.81541442871094,9811500,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,36.92413812660401,37.475475764573886,36.88531207476235,37.35123062133789,10126400,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,37.887033504492976,38.08893071568785,37.51429814073811,38.065635681152344,8726300,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,38.198594098161145,38.33937539573431,38.00306484970282,38.026527404785156,13154400,0.35,0.0,0.0
2014-12-22 00:00:00-05:00,38.12821075856525,38.39413070678711,38.12039089988525,38.39413070678711,5125700,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,38.5583733775953,38.74608279894993,38.45669731671404,38.66004943847656,5563500,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,38.77735367998508,38.81645892459223,38.59746418442215,38.62092971801758,1478000,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,38.660035831984246,38.8008171025669,38.64439313708184,38.68349838256836,3302400,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,38.63658710212121,38.6756923615961,38.40977242021078,38.56619644165039,13478700,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,38.511449471767975,38.597479851408465,38.37848800588698,38.39413070678711,5094900,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,38.53491620615223,38.53491620615223,37.90922302006142,37.92486572265625,5218700,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,38.0265253283836,38.11255867037382,37.580718904924595,37.81535339355469,7612100,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,37.74495623651792,37.83098956366492,37.447753994514144,37.5494270324707,8272700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,37.815351228519255,37.909207405429285,37.393010366581045,37.502506256103516,11112400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,37.776241121656504,38.19076505751743,37.73713587807611,38.143836975097656,9226100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,38.48016370025521,38.76954620527684,38.40195019650605,38.722618103027344,12904100,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,38.847743054184036,38.847743054184036,38.409759521484375,38.409759521484375,6382800,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,38.39411070349045,38.59745974216714,38.190761664813756,38.29243469238281,6256400,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,38.550542053144795,38.76171397053277,38.05780757923953,38.28462219238281,10135000,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,37.9952450970632,38.2064140604644,37.90138890939647,38.16730880737305,13315500,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,38.417580036306376,38.464508122845885,38.08126954162101,38.22987365722656,10898400,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,38.13601181841105,38.57399827709231,38.065621190829035,38.53489303588867,12948500,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,38.683507115068046,38.86339367174521,38.37066209701459,38.69132995605469,9978200,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,38.61311604629067,38.88685879060907,38.41758679329451,38.87903594970703,7588600,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,39.0432735824314,39.27791103545581,38.69914322608896,39.27008819580078,12062000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,39.08238472786376,39.14495253207369,38.82428470370696,38.83210754394531,6423700,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,38.816464847007985,38.88685549145626,38.62093561060048,38.83210754394531,4428600,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,38.44104707797307,38.558362823611155,38.20640961961845,38.38629913330078,10344800,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,38.52707841646289,38.64439714863994,37.9092083131431,37.94049072265625,7765700,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,38.089093753484406,38.29244283540399,37.768425942758654,38.24551773071289,9765600,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,38.04215871752775,38.06562126558828,37.502499227364886,37.557247161865234,10951600,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,37.62765119618046,38.02652957302171,37.291340630972854,38.00306701660156,14354100,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,38.2376984999104,38.35501723978951,38.018706701244845,38.33937454223633,6279600,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,38.26897765558238,38.628750690029115,38.26897765558238,38.355010986328125,7901300,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,38.47232364062864,38.56617980312427,38.378470461671775,38.550537109375,8079500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,38.55837321190847,38.70697737337483,38.229885455374436,38.37848663330078,6304100,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,38.3159183757572,38.34720079253952,37.98742763945297,38.08910369873047,5656100,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,38.44885971511747,38.57399827709231,38.214225284356985,38.53489303588867,5055100,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,38.55837015148441,38.80082751221066,38.43323154223147,38.71479415893555,4618000,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,38.808635252688816,38.89466857910156,38.69131952138505,38.89466857910156,7150600,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,38.80864736999031,38.83211291040884,38.628760805660434,38.71479415893555,5932000,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,38.66005028356812,38.76172634667197,38.47234085811024,38.722618103027344,4887500,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,38.714792672961046,38.93378448486328,38.62875932298812,38.93378448486328,5251200,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,38.863384898637534,38.87120773785823,38.63657328140013,38.68349838256836,4380200,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,38.55055629672889,38.808653413204866,38.401952123917034,38.79301071166992,5898000,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,38.73043346112901,38.91032000968169,38.73043346112901,38.90250015258789,4710600,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,38.941600605131974,39.06673918798469,38.792996486811205,39.03545379638672,4275800,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,39.027638750865385,39.06674400341344,38.855572059406505,38.90250015258789,3282600,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,38.90248930863798,38.996342485299934,38.80081329352329,38.957237243652344,4124200,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,38.94943029178393,39.19188766255373,38.92596773393328,39.11367416381836,4578900,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,39.144950080244854,39.21534072028424,39.058916744247924,39.18405532836914,5511200,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,39.184054931168326,39.1918777708374,38.863387126137056,39.03545379638672,5818200,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,38.95724416180207,38.972886857946726,38.66785875843481,38.761714935302734,3635800,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,38.863383190671684,38.95723935596133,38.769530008920896,38.89466857910156,5336300,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,38.61310860848079,38.691322084737244,38.04998649712961,38.136016845703125,12065500,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,38.28462686451319,38.41758531935043,38.167308123800744,38.34719467163086,6436500,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,38.1203771137015,38.143839664796424,37.79188648067735,37.79970932006836,7996200,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,37.85446743565113,37.85446743565113,37.47122875804452,37.51033401489258,8699500,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,37.68239972560405,38.05781555175781,37.6432944697934,38.05781555175781,9905500,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,37.97960730375646,37.99525000372099,37.53380079715714,37.76061248779297,5821400,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,37.87791181170362,38.22986492147881,37.87791181170362,38.222042083740234,22130500,0.0,0.0,0.0
