Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-12 00:00:00-04:00,43.56339928461352,43.77984129298277,43.4302002940617,43.505123138427734,11550900,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,43.67163438536939,43.95467599066715,43.67163438536939,43.92970275878906,7600500,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,43.938024548312896,44.13781992315187,43.929701196529486,44.12117004394531,7470600,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,44.30431264689867,44.354259105617544,43.71325308839585,44.02959442138672,11193000,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,44.320960771287304,44.69557189941406,44.30431089382665,44.69557189941406,7944300,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,44.78712973013208,44.87037908972561,44.72885676623578,44.80377960205078,6246500,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,44.84541020880588,45.353220272686286,44.795463760318555,45.278297424316406,26415100,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,45.32825180984611,45.36987491317071,45.1118065915354,45.23667907714844,9971800,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,45.18672971858854,45.2699791013759,44.970287674619875,45.07851028442383,5621900,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,45.28662998456803,45.35322631663899,45.17840737235849,45.25333023071289,3997800,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,45.3199309920525,45.336580870607314,45.086839043564325,45.10348892211914,2874100,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,45.20337959514601,45.220029471703484,44.98693755117735,45.07851028442383,3757600,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,44.99525960878421,45.02023601072239,44.787140921254554,45.01190948486328,4227200,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,45.03689893445373,45.08684858068391,44.79548358344191,44.97030258178711,5453300,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,45.07017519671063,45.25332062841294,44.92032951179758,45.12012481689453,7153200,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,45.22002819021416,45.27830116869429,44.97860975043121,45.061859130859375,5289400,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,45.14510661501448,45.41149828865556,44.99526090163646,45.07851028442383,6924900,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,45.036879619073694,45.236674942666085,44.84541082076875,45.22835159301758,9279800,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,45.153429042002095,45.34489784157228,45.145102516659634,45.18672561645508,5321100,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,45.24498863852754,45.261638509910945,44.970273699796905,45.045196533203125,5796600,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,45.020237304292294,45.13678326455536,44.837091837799335,45.07851028442383,5445100,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,44.87871557626041,45.14510725367006,44.87871557626041,45.095157623291016,5783900,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,45.003581657963274,45.07850450504665,44.82043621495083,44.945308685302734,9045800,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,44.887038881372796,44.995261492598125,44.712219938682146,44.92866516113281,7027300,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,44.878721917770214,45.23668638030335,44.71222630195299,45.17841339111328,7319400,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,45.25332581712738,45.57799044645192,45.145103215472865,45.35322189331055,9715900,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,45.461445212798765,45.636264142789436,45.436471987268405,45.56966781616211,8057200,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,45.83481642531192,45.85991064807013,45.45843499013424,45.52534866333008,9271200,0.257,0.0,0.0
2014-09-22 00:00:00-04:00,45.44169564692588,45.466786671270526,44.96494385004761,45.01512908935547,10709000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,44.84785604076066,44.94822653703843,44.63039301339706,44.64712142944336,8630000,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,44.672216704147566,44.9315023915807,44.48820730076797,44.881317138671875,8569800,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,44.722388437956745,44.755842072497195,44.170363585308564,44.17872619628906,10761400,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,44.30419297461314,44.6972995499083,44.18709726322229,44.58856964111328,5839000,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,44.17872772845403,44.59692848558866,44.12017987770466,44.52165222167969,7661600,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,44.58019692084336,44.78093467394906,44.379462358356015,44.45473861694336,12380000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,44.31255112504667,44.31255112504667,43.517969061242994,43.61833953857422,20308400,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,43.601614024046,43.760529171123004,43.17504744357913,43.56815719604492,13007000,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,43.89435052289603,44.23727501172262,43.82744006173448,44.1619987487793,14246700,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,44.4129308302565,44.488207113993994,43.90272845227948,44.0281867980957,12069800,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,43.693626403092615,43.785627910375055,42.95759201049805,42.95759201049805,19321900,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,42.974314160289424,43.768896301012845,42.66484327782084,43.727073669433594,23937700,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,43.63506728319209,43.710343550232636,42.63975058842821,42.71502685546875,23240000,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,42.71503163977413,42.79867052780108,42.079367795159776,42.087730407714844,20032100,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,42.20483279748803,42.597942652705896,41.40188785929881,41.43534469604492,24625300,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,41.761527542941984,42.53101539868075,41.66952286657788,42.012447357177734,22094900,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,41.36005777027533,42.11281725972484,40.84148969657206,41.91208267211914,28271700,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,41.217871210673145,42.581206757813185,41.10914129626872,42.221553802490234,43949200,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,43.04123209284457,43.32560880756459,42.84049746517124,43.057960510253906,24733100,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,42.96594446624311,43.191773255718395,42.83212035291908,43.18341064453125,17450100,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,43.47615447880501,44.195460360236005,43.45942606404861,44.1452751159668,12829700,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,44.32091987297543,44.32091987297543,43.526337756352945,43.56815719604492,16417700,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,44.17873512822319,44.8311273976285,44.12018726766728,44.530025482177734,23317200,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,44.789302101114465,44.948220436676344,44.404558156124395,44.923126220703125,8938000,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,44.81440108825616,44.94822522209242,44.52165860193876,44.906402587890625,9692900,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,45.1740585713514,45.74281203495409,45.1740585713514,45.700992584228516,10066800,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,45.85990198786659,45.85990198786659,45.199143947623575,45.54206848144531,12580600,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,45.349699832252746,45.89335900654438,45.157327829907786,45.726078033447266,10528600,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,46.44538264800694,46.44538264800694,46.04391023849653,46.177734375,10174400,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,46.244636449702725,46.28645588363907,45.91844039813361,46.11917495727539,11111400,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,46.06064030447197,46.30319755764239,45.93517877610956,46.09409713745117,6232600,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,46.495563268775086,46.495563268775086,46.119181925245364,46.37846755981445,8110600,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,46.46210264492616,46.92212283138711,46.3951921841082,46.86357498168945,5731600,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,46.880310969134385,46.96395304694426,46.71303000413365,46.93049621582031,8241600,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,46.97231991458787,47.18978295535525,46.91377205012668,47.16469192504883,6131300,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,47.23159783418148,47.29014568902446,46.98067480986149,47.106136322021484,9905400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,46.9054016790257,47.24832619584615,46.9054016790257,47.17304992675781,7108400,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,47.17305448347258,47.35706067742588,46.897040406613996,47.03923034667969,6437000,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,47.005773627805176,47.20650823816744,46.94722576723125,47.0977783203125,5554500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,46.96396186078457,47.14796808526114,46.88868557193791,47.0308723449707,4271100,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,47.005763625366235,47.49924062420935,47.005763625366235,47.382144927978516,8658600,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,47.357055424675245,47.37378383874626,47.064316154979316,47.239959716796875,5200400,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,47.09778822344824,47.423984426839716,46.938869833658714,47.36543655395508,7383100,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,47.91744795340668,47.95926739486718,47.716710167529875,47.825443267822266,7509600,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,47.95927127360955,48.11818644025938,47.842175551802406,47.95090866088867,6706900,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,48.06801809491995,48.193476465237126,47.917465498043306,48.093109130859375,8276900,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,48.118186725920275,48.12655252930995,47.9090863098464,48.00109100341797,5373800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,48.12655092874962,48.134913541242035,47.532706532598105,47.59961700439453,5866000,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,47.44905674727567,47.44905674727567,46.871940860470815,46.989036560058594,16636300,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,47.173047565168424,47.44069579950146,46.98067240553659,47.39051055908203,6621000,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,47.42397326079403,48.09309392951566,47.42397326079403,48.026180267333984,11434700,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,47.97599472054586,47.992723134874105,47.574522348524326,47.78362274169922,6474500,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,47.858903231570594,48.0763662557784,47.75017012415716,47.892356872558594,7454600,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,47.81709111754801,47.892367409916794,47.21488396921751,47.36543655395508,8838300,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,46.83849417517812,47.43233860343623,46.70467003373095,47.3737907409668,10282200,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,47.239962186954564,47.331966873846675,46.420288998326846,46.47047424316406,12942200,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,46.39519922536417,47.08941091597411,46.32828556377242,46.69630432128906,11749900,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,46.31155604241022,46.512293831772666,45.82644476993093,45.85153579711914,13168800,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,46.23628921100291,46.26138343393392,45.45843530315275,45.700992584228516,16225600,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,45.62570595452284,46.64611691214835,45.592249125278336,45.742801666259766,15504600,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,45.608970478583785,46.286456808109776,45.28277442049962,46.16936111450195,21899700,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,47.0475897301528,47.36542322970312,46.64611734732976,47.331966400146484,14040400,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,47.480009787812946,47.782805753660526,47.36225651410246,47.59776306152344,12359000,0.316,0.0,0.0
2014-12-22 00:00:00-05:00,47.774388350704655,48.068774715039915,47.70710214732295,48.05195236206055,6987900,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,48.295855215692846,48.422021224174166,48.14446049746409,48.22856903076172,5552900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,48.33792936970549,48.413628359206974,48.23699524467953,48.279052734375,1958200,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,48.44726985901298,48.44726985901298,48.279052734375,48.279052734375,5733900,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,48.22016074614079,48.39679059589476,47.86689783809789,48.354736328125,3566200,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,48.55661058394883,48.55661058394883,48.00148576443781,48.06877517700195,3602800,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,48.262225901066614,48.262225901066614,47.56411270617301,47.58934783935547,5572900,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,47.82484282986909,47.892129015551944,47.11832023325716,47.53045654296875,10982800,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,47.13514723776934,47.32018667307635,46.31928089923062,46.42021179199219,15144700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,46.470669151526906,46.52113619165078,45.553872111417846,45.8482551574707,19209800,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,46.27722316446329,46.39497639862807,45.96601773009422,46.193111419677734,11770300,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,46.60525383468436,47.14355620051628,46.50432294322467,47.118324279785156,11419800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,47.17720406735031,47.22767112073542,46.53797076714927,46.61366653442383,10168200,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,46.647311876961844,46.6893661510923,46.08377754483569,46.29405212402344,11229500,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,46.68094852832411,47.04262099882995,45.76415139284986,46.20152282714844,17530900,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,45.638002371099795,46.016497330947175,45.40249582209969,45.94921112060547,19597500,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,46.13424902963004,46.3024693625425,45.69688065600801,45.73052215576172,15614500,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,45.55388415843042,46.06695463883691,45.32678723061761,46.03330993652344,16371500,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,46.34450959065344,46.462266033960226,45.86508387277692,46.361331939697266,11072100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,46.22675579267939,46.84075708689084,46.19311109500165,46.73982620239258,8943500,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,46.96692711060233,47.589341236664296,46.75665254495825,47.488407135009766,10950900,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,47.15197813362427,47.42953894115642,47.05104401403456,47.093101501464844,10148500,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,47.00057196522512,47.23607845278722,46.765062269127775,47.15196990966797,6037000,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,46.2688184476467,46.798711302252315,46.15106519296447,46.52956008911133,12118500,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,46.891238696333474,46.941705758523554,46.06696259844466,46.12583923339844,14674000,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,46.17630535005898,46.739839761230456,45.86509661906325,46.655731201171875,14215100,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,46.142654329132505,46.46227258898782,45.856680772111524,45.89873504638672,14650000,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,46.01648342165492,46.630484744909694,45.595934306395336,46.580020904541016,19465900,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,46.89122459647442,47.37065031324437,46.81552563021943,47.337005615234375,18896200,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,47.19402916573864,47.27813771774122,46.832356616763505,46.975341796875,10600100,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,47.12674201153093,47.43795072760487,47.0005791774923,47.37907409667969,9193900,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,47.421127579393676,47.67345645177489,47.160385926429534,47.26972961425781,6192200,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,47.008982904168924,47.36224585432791,47.00057333302637,47.143558502197266,7112100,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,47.39588409589924,47.488405414796794,47.00897967917777,47.404296875,9000400,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,47.31177982620597,47.59775337927468,47.21925849895795,47.42112350463867,7058100,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,47.58091648793463,47.908944214456,47.53044944980271,47.86688995361328,6249100,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,47.942601382072134,48.178107870901904,47.82484813765725,48.08558654785156,5922400,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,47.97624413347467,48.2453953122108,47.92577708426097,48.15287399291992,4174400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,48.19492687109313,48.45566847169748,48.11081833336788,48.42202377319336,5806400,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,48.270623756206184,48.62388665819061,48.270623756206184,48.50613021850586,5458000,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,48.41361626090657,48.968740975682785,48.12764272853487,48.91827392578125,8557400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,48.86781152489137,48.8762243049429,48.6238954485004,48.708003997802734,6238300,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,48.699585531272966,48.95191434162743,48.59024187032323,48.90144729614258,4989300,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,48.85940229190987,48.97715554516323,48.73323625854671,48.8005256652832,4574100,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,48.758462125898966,48.842570659802874,48.47248861867682,48.58182907104492,6443100,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,48.53977574801893,48.64911941104828,48.354736328125,48.354736328125,7201500,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,48.46408504867176,48.80893523685751,48.35474457552823,48.8005256652832,8560200,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,48.69118447582411,48.69118447582411,48.29586721235199,48.489322662353516,7716000,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,48.27063593818693,48.329512568620444,47.892141022160246,48.1108283996582,6262400,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,48.14446258544922,48.19492642420242,47.967829524207964,48.14446258544922,4991000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,47.62298272868057,48.001477588546955,47.429530513312244,47.488407135009766,8247200,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,47.488419722432155,48.018312666700105,47.488419722432155,47.9342041015625,6107000,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,47.59774428448622,47.59774428448622,47.051029205322266,47.051029205322266,10087800,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,47.15196632281859,47.2360748595397,46.96692369179013,47.00056838989258,9394700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,47.09309197779321,47.648216689130045,47.08467919859415,47.60615921020508,8721200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,47.52205245943211,47.56410673140597,46.89122875421841,47.168792724609375,11110500,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,47.3622491948463,47.97625060469034,47.3622491948463,47.95101547241211,11142300,0.0,0.0,0.0
