Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-11-10 00:00:00-05:00,171.5793649153449,172.1361570698069,171.36845509039162,172.08554077148438,66319000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,172.15300936088565,172.36391915631413,171.80711420688397,172.25424194335938,54499400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,171.55407452727778,172.3049130669297,171.52032174295888,172.06869506835938,90120300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,172.2373413959558,172.80257798142478,171.43588692022848,172.2626495361328,85357900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,172.1868073802785,172.51582623268249,171.86622028765876,172.30491638183594,80417500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,171.9758676362413,172.59172068924798,171.8071294865619,172.41455078125,80441000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,172.47356383214967,173.72214598112598,172.47356383214967,173.41000366210938,76068100,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,173.20757727718842,173.4100553371879,172.35550624473714,173.13165283203125,82373000,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,172.3217537470814,173.5450409946581,172.2542610603044,173.43536376953125,72840300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,175.17324157477282,175.34196683884346,173.77279742445276,174.36334228515625,142327300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,174.77673669206442,174.96233835139063,174.55739512782117,174.8526611328125,65880800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,175.08887868201867,175.29978848777432,174.4645938956463,174.7261199951172,79108300,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,174.8779541798182,175.2744656111497,174.6586126345141,175.17323303222656,62167800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,175.04663391687964,175.3672079341705,174.55732182712168,174.80197143554688,57890100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,174.1271478800444,174.2452568681515,173.26664505508433,173.58721923828125,103968400,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,173.6293411043099,174.92010774874407,173.604032964059,174.70919799804688,74507200,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,174.88644165880905,175.60352739006046,174.71771636162723,175.38418579101562,68952000,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,175.08886380119102,175.7047296501523,174.38021000357978,175.1901092529297,91316600,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,175.36728200966564,175.87347069506694,175.09732415092114,175.47695922851562,91025500,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,175.07200551159787,175.57818129375025,173.73060943755033,174.30429077148438,108588200,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,172.41455536747802,174.295880228556,172.02648850788515,174.1862030029297,125180100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,173.71371459233887,173.77276263012985,171.1996610312962,171.39370727539062,159856400,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,172.00112350569742,173.94992753678386,171.85770642039125,172.2626495361328,159012800,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,170.95505211609475,171.95055309595796,169.44494356674622,169.4786834716797,202330200,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,170.39819664771377,170.86220065876788,167.69855450100235,168.3144073486328,189965800,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,167.52988213283479,170.75257734166178,166.92246084908177,166.9646453857422,259543800,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,167.41176200931704,170.70194968318998,167.28520840776048,170.23794555664062,253910100,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,172.72667476325333,179.66982098379532,172.03488451907194,174.44769287109375,257633900,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,175.11361549941935,175.87708913578206,174.4180199931803,175.18997192382812,245084600,1.135,0.0,0.0
2014-12-22 00:00:00-05:00,175.38506067330482,175.99583435058594,175.13906072126974,175.99583435058594,148318900,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,176.5896810110295,176.6405766723962,175.9364898209107,176.2333984375,122167900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,176.4624248166715,176.7338726324011,176.20793359045152,176.25035095214844,42963400,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,176.70839727513132,177.1664839997552,176.65750162660856,176.8186798095703,57326700,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,176.63209613186916,177.26831777879198,176.56423093625523,177.05624389648438,79643900,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,176.6235702703737,176.75928768108932,176.0297532046617,176.10610961914062,73540800,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,176.43696136276907,176.60661785057005,174.2313881894753,174.35862731933594,130333800,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,175.07116483064678,175.49531242413593,173.2049050641287,174.26527404785156,121465900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,173.19651627338018,173.36617280965635,170.80432934076902,171.11819458007812,169632600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,171.43204553967624,171.96647588119572,168.69205452235434,169.5064239501953,209151400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,170.86370028586438,171.9664871681279,170.4056263516129,171.61868286132812,125346700,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,173.0607843003684,174.88462764473024,173.04382770766907,174.6640625,147217800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,175.0881732763629,175.10514280943696,172.6365999775908,173.26434326171875,158567300,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,173.40008230467566,173.56126051703163,171.28782189804969,171.90707397460938,144396100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,173.1540551511036,174.30773742782102,170.0917081996378,171.4235382080078,214553300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,169.36219806665866,170.59223694526554,168.44605028126873,170.38864135742188,192991100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,171.04182582078764,171.3641693089193,168.70901319560053,168.82777404785156,176613900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,168.61569871385967,171.20300255547255,168.42907266994254,171.0418243408203,211879600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,171.69497248625515,171.96643320949627,169.80327749302256,171.40655517578125,130991100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,170.93152701120462,172.7638482236818,170.45648364736851,172.27183532714844,122942700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,173.04374526337983,174.96936607839407,171.63557210240623,174.83364868164062,174356000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,174.5707329388798,174.8337154283914,173.7394069365722,173.87513732910156,117516800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,173.65454208103742,174.37558534259315,172.92500758207782,174.2822723388672,92009700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,172.17853328967144,173.15406790659964,171.1351334815887,171.98342895507812,134044600,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,173.19646128039648,173.2982525810488,169.58272772367974,169.77783203125,168514300,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,169.98142718973503,171.61015271626582,168.53931473265558,171.34718322753906,173585400,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,170.1425891317481,171.49985380227696,168.92104186750115,169.19248962402344,197729700,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,169.70151808838062,171.38113956124283,167.8437488644144,171.28782653808594,163107000,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,172.20394082593225,173.7732922622742,171.82221054097192,173.76480102539062,124212900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,172.98438858119897,174.2229055044559,172.6365843763986,173.1031494140625,134306700,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,173.78181457402619,175.00336215048344,173.7054710864881,174.8506622314453,97953200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,175.22388484690265,175.80073241385875,173.83268099525063,174.3671112060547,125672000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,173.7054918220323,174.4435048442557,173.17106145754582,173.58673095703125,87219000,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,174.64708078205012,175.6989589124937,173.6291158321264,175.4359893798828,96164200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,175.2663176986851,175.97888274678323,174.60464830488527,175.5377655029297,91087800,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,176.35211743241916,177.28524748250865,175.57168727414415,177.22586059570312,97545900,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,177.35314652035206,178.0063247361496,177.09016404224263,177.95542907714844,93670400,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,177.63305611777943,178.41349929639117,177.3785778464505,178.2353515625,76968200,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,177.853649905495,178.32869334723117,177.5821891136669,178.25234985351562,80652900,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,177.64149374522646,178.498267202708,177.49728512034088,178.12501525878906,91462500,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,177.7009006387834,179.27025216392644,177.06467914652964,179.19390869140625,140896400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,178.9393984353511,179.16844177246094,178.5491769330143,179.16844177246094,74411100,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,179.09216419520553,179.8810858396403,178.78677725928947,179.677490234375,72472300,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,179.5502281028449,180.04224104465786,179.17697601292042,179.5247802734375,73061700,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,179.43144394192964,179.59262213654662,178.69341815310233,179.31268310546875,72697900,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,179.21087374835807,179.4823344776504,178.6510086461227,178.701904296875,108076000,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,178.80374158782422,179.8895588963525,178.75284592398123,179.83018493652344,87491400,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,179.38901058743798,179.88102342146266,178.20988062202062,179.09210205078125,110325800,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,178.48141269731298,178.55776914883663,177.3446995493382,178.3372039794922,114497200,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,178.66797450780894,178.820674411952,178.01479636396996,178.53225708007812,76873000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,177.65005773759884,178.09117506084493,175.68201873474362,176.02133178710938,188128000,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,176.2249154135598,177.11561535150352,176.06373719424812,176.7508544921875,89818900,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,175.3511818623028,175.43600365238908,173.84120384879563,173.8836212158203,157121300,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,174.14655758513132,174.32470531510256,173.3915751942258,173.47640991210938,110145700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,174.1211030000273,175.74982855727978,174.0702073488569,175.68197631835938,93993500,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,175.4020445271744,176.3860573596261,173.54427551907403,174.60464477539062,162410900,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,175.3511762283675,177.0307977680819,174.63011984400447,176.93748474121094,136099200,0.0,0.0,0.0
